SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200708,26924G805,IVES,1513.0,WEDBUSH ETFMG GLOBAL CLOUD TEC,41.60
20200708,26924G813,AIEQ,1634.0,ETF MANAGERS TR AI POWERED EQU,28.99
20200708,26924G870,ITEQ,489.0,ETF MANAGERS TR BLUESTAR ISRAE,48.60
20200708,26929N102,EVI,151.0,EVI INDS INC COM (DE),21.62
20200708,26951R104,EFSI,1.0,EAGLE FINANCIAL SERVICES INC,25.41
20200708,26958J105,EGIF,500.0,EAGLE GROWTH & INCOME OPPORTUN,12.72
20200708,269808101,ECC,4479.0,EAGLE PT CR CO LLC COM STK (DE,7.03
20200708,269809406,ECCY,56.0,EAGLE PT CR CO INC NT 6.75% DU,23.25
20200708,269809505,ECCX,139.0,EAGLE PT CR CO INC NT 6.687% D,23.04
20200708,270311103,ETST,10715.0,EARTH SCIENCE TECH INC COM STK,0.04
20200708,27032D304,ESTE,15479.0,"EARTHSTONE ENERGY, INC. CL A",2.65
20200708,27743M106,EANRF,13719.0,EASTMAIN RES INC (F),0.14
20200708,277432100,EMN,339.0,EASTMAN CHEMICAL CO,71.30
20200708,277461406,KODK,1843.0,EASTMAN KODAK COMPANY COMMON N,2.12
20200708,27826F101,CEV,222.0,EATON VANCE CALIF MUNI INC TST,13.12
20200708,278265103,EV,1867.0,EATON VANCE CORP NON-VTG,37.24
20200708,278279104,EFT,1154.0,EATON VANCE FLOATING RATE INCO,11.32
20200708,27828A100,EVM,1921.0,EATON VANCE CALIF MUNI BOND,11.28
20200708,27828H105,EVV,3673.0,EATON VANCE LTD DUR INCM FD SB,11.34
20200708,27828N102,ETY,800.0,EATON VANCE TAX MANAGED DIVERS,10.84
20200708,27828S101,ETG,514.0,EATON VANCE TAX ADV GLB DVD IN,14.42
20200708,27828U106,ETO,374.0,EATON VANCE TAX-ADVANTAGED GLO,21.08
20200708,27828V104,EVG,100.0,EATON VANCE SHORT DURATION DIV,11.40
20200708,27829C105,ETW,242.0,EATON VANCE TAX-MANAGED GLOBAL,8.77
20200708,27829F108,EXG,4046.0,EATON VANCE TAX MANAGED GLOBAL,7.42
20200708,27829G106,ETJ,8.0,EATON VANCE-MANAGED DIVERSIFIE,9.67
20200708,27829M103,EXD,172.0,EATON VANCE TAX-MANGD BUY-WRIT,9.15
20200708,27831H100,EFL,3396.0,EATON VANCE FLOATING RATE 2022,8.38
20200708,278744107,ECSL,953.0,ECARE SOLUTIONS INC,0.44
20200708,278865100,ECL,171.0,ECOLAB INC,202.94
20200708,27888Q102,ECOX,50.0,ECO INNOVATION GROUP INC COM,0.11
20200708,27888R100,EGLPF,770.0,ECLIPSE GOLD MNG CORP COM(CANA,0.56
20200708,279158109,EC,8876.0,ECOPETROL S A SPONSORED ADS (C,11.27
20200708,27966L108,EDSA,2665.0,EDESA BIOTECH INC COM (CAN),4.97
20200708,28106W103,EDIT,10063.0,EDITAS MEDICINE INC COM STK (D,32.17
20200708,28201N107,EESH,890.0,"EESTech, Inc. Common Stock",0.04
20200708,28225C806,EGAN,699.0,EGAIN CORPORATION COM STK (DE),11.04
20200708,28238P109,EHTH,15.0,"EHEALTH, INC. COM STK",106.24
20200708,28249H104,EIDX,1360.0,EIDOS THERAPEUTICS INC,49.74
20200708,28252W105,BCOW,106.0,1895 BANCORP OF WIS INC COM (D,9.65
20200708,282559103,ETNB,9401.0,89BIO INC COM,33.05
20200708,282579309,ESALY,66.0,EISAI CO LTD SPONS ADR (NEW),79.11
20200708,282914100,EGHT,51.0,8X8 INC-NEW,15.97
20200708,28414H103,ELAN,116365.0,ELANCO ANIMAL HEALTH INC COM (,21.55
20200708,28414H202,ELAT,459.0,ELANCO ANIMAL HEALTH INC,38.91
20200708,28470R102,ERI,96903.0,ELDORADO RESORTS INC COMMON ST,38.03
20200708,284849205,SOLO,134847.0,ELECTRAMECCANICA VES (CANADA) ,4.15
20200708,284902509,EGO,7387.0,ELDORADO GOLD CORP NEW COM NEW,10.40
20200708,285041208,EYUBY,2.0,ELECTRICITY GENERATING PUB CO ,24.15
20200708,28531P103,ECOR,16644.0,ELECTROCORE INC COM (DE),0.86
20200708,288578107,EARN,1461.0,ELLINGTON RESIDENTIAL MORTGAGE,9.89
20200708,289660102,ESBK,886.0,ELMIRA SVGS BK ELMIRA N Y,10.55
20200708,289900300,ELRRF,51683.0,ELORO RESOURCES LTD ORDINARY S,0.78
20200708,29014R103,ELOX,306.0,ELOXX PHARMACEUTICALS INC,2.86
20200708,290257104,BABYF,7364.0,ELSE NUTRITION HLDGS INC COM (,1.60
20200708,290522101,ELYGF,3223.0,ELY GOLD ROYALTIES I (CANADA) ,1.40
20200708,29076N206,EMAN,9707.0,EMAGIN CORPORATION NEW,0.79
20200708,29081P204,AKOA,50.0,EMBOTELLADORA ANDINA S.A.SER-A,13.58
20200708,290828102,EMCF,2098.0,EMCLAIRE FINL CORP,23.44
20200708,290928407,EGMCF,9955.0,EMGOLD MNG CORP (CANADA),0.06
20200708,29102Y101,EMBI,204.0,EMERALD BIOSCIENCE INC COM (NV,0.16
20200708,291644102,MPIR,1527.0,EMPIRE DIVERSIFIED ENERGY INC ,0.51
20200708,29244A102,EDN,1718.0,EMPRESA DISTRIBUIDORA Y COMERC,4.24
20200708,29248L104,ENGGY,750.0,Enagas sa Unsponsored ADR (Spa,11.80
20200708,29250N105,ENB,19506.0,ENBRIDGE INC,29.94
20200708,29250N477,ENBA,1239.0,ENBRIDGE INC SUB NT FIXED/FLTG,24.49
20200708,29258Y103,EXK,104685.0,ENDEAVOUR SILVER CORP,2.37
20200708,29259K102,EDXC,129757.0,ENDEXX CORPORATION,0.07
20200708,29261A100,EHC,26146.0,ENCOMPASS HEALTH CORP COM (DE),62.06
20200708,29266S304,ELGX,1184932.0,ENDOLOGIX INC COM NEW (DE),0.31
20200708,292671708,UUUU,38096.0,ENERGY FUELS INC ORDINARY SHAR,1.59
20200708,29268T409,EFOI,3904.0,"ENERGY FOCUS, INC. COM PAR",5.95
20200708,29272C103,WATT,61675.0,ENERGOUS CORP COM STK,3.42
20200708,29273B104,NDRA,3763.0,ENDRA LIFE SCIENCES INC COM,0.90
20200708,29274F104,ENIA,53.0,ENEL AMERICAS S A SPONSORED AD,8.23
20200708,292766102,ERF,866.0,ENERPLUS CORPORATION (CDA),2.35
20200708,29277Q107,ENRT,33414.0,ENERTOPIA CORP COM STK (NV),0.01
20200708,29278N400,ETPPRD,565.0,ENERGY TRANSFER OP LP 7.625% C,18.40
20200708,29278N509,ETPPRE,20.0,ENERGY TRANSFER OPER L P,18.83
20200708,29279W102,SIOCF,44097.0,ENDURO METALS CORP (CANADA),0.21
20200708,29286D105,ENGIY,273.0,ENGIE (FRANCE),12.75
20200708,29336T100,ENLC,39.0,ENLINK MIDSTREAM LLC COM UIT R,2.53
20200708,29350E104,ENOB,684.0,ENOCHIAN BIOSCIENCES INC,4.03
20200708,29358P101,ENSG,4940.0,ENSIGN GROUP INC COM STK (DE) ,41.33
20200708,29358Y102,ENSV,268412.0,ENSERVCO CORPORATION COMMON ST,0.16
20200708,293614103,ETTX,9661.0,ENTASIS THERAPEUTICS HLDGS INC,2.62
20200708,29364D753,EAE,306.0,ENTERGY ARK LLC 1ST MTG BDS 4.,25.61
20200708,29364G103,ETR,1963.0,ENTERGY CORP (NEW),95.85
20200708,29364P103,ENO,174.0,ENTERGY NEW ORLEANS LLC 1ST MT,26.05
20200708,29364P509,ENJ,100.0,ENTERGY NEW ORLEANS LLC 1ST MT,25.30
20200708,29364W504,ELJ,189.0,ENTERGY LA LLC 1ST MTG BD 5.25,25.75
20200708,293668109,EBTC,11.0,ENTERPRISE BANCORP INC. MASS,21.62
20200708,293792107,EPD,4128.0,ENTERPRISE PRODS PARTNERS LP,17.62
20200708,29385B109,ENGMF,11586.0,ENTHUSIAST GAMING HLDGS INC NE,1.22
20200708,293904108,ENZN,200.0,ENZON PHARMACEUTICALS INC,0.16
20200708,29402E102,ELA,2061.0,ENVELA CORP COM (NV),5.38
20200708,294100102,ENZ,309.0,"ENZO BIOCHEM,INC.",2.48
20200708,29413Q110,EVSIW,319.0,ENVISION SOLAR INTL INC WT EXP,4.25
20200708,29413Q201,EVSI,700.0,ENVISION SOLAR INTL INC COM NE,10.09
20200708,29413V606,EPAZ,98682.0,EPAZZ INC,.
20200708,29415F104,NVST,99846.0,ENVISTA HLDGS CORP COM (DE),21.06
20200708,29429L105,EPOKY,78.0,EPIROC AKTIEBOLAG ADR (SWE),12.61
20200708,294375209,EPSN,1167.0,EPSILON ENERGY LTD COM NEW (CA,3.03
20200708,294429105,EFX,6.0,EQUIFAX INCORPORATED,168.70
20200708,29444U700,EQIX,132.0,EQUINIX INC COMMON STOCK REIT ,721.07
20200708,29446M102,EQNR,5492.0,EQUINOR ASA SPONSORED ADR (NOR,14.54
20200708,29446Y502,EQX,55.0,EQUINOX GOLD CORP EQUINOX GOLD,11.35
20200708,29452E200,EQHPRA,150.0,EQUITABLE HLDGS INC DEP SHS RE,23.80
20200708,294600101,ETRN,59096.0,EQUITRANS MIDSTREAM CORP,9.96
20200708,294628102,EQC,1406.0,EQUITY COMWLTH COM SH BEN INT ,31.88
20200708,29472E107,EQMEF,1995.0,EQUITY METALS CORP (CANADA),0.07
20200708,29472R108,ELS,354.0,"EQUITY LIFESTYLE PROPERTIES, I",63.17
20200708,29476L107,EQR,42.0,EQUITY RESIDENTIAL,57.59
20200708,29480N206,ERDCF,3223.0,ERDENE RESOURCE DEVELOPMENT CO,0.39
20200708,294821608,ERIC,1219347.0,ERICSSON L M TEL CO ADR CL B S,9.44
20200708,29570H200,ERVFF,20.0,ERIN VENTURES INC COM NEW (CAN,0.03
20200708,296582109,WUGI,517.0,ESOTERICA THEMATIC TR NEXTG EC,37.58
20200708,29664W105,ESPR,3808.0,ESPERION THERAPEUTICS INC NEW ,51.03
20200708,29668H708,EPIX,3317.0,ESSA PHARMA INC COM STK (CDA) ,6.10
20200708,29670G201,WTRU,431.0,"ESSENTIAL UTILITIES, INC. 6% T",57.11
20200708,298768102,EEA,7.0,THE EUROPEAN EQUITY FUND INC. ,8.60
20200708,29970Q107,EEVVF,8377.0,EVE & CO INC (CANADA),0.05
20200708,299734103,EVLO,7014.0,EVELO BIOSCIENCES INC COM,4.43
20200708,30034W106,EVRG,220.0,EVERGY INC COM,60.84
20200708,30040W108,ES,1.0,EVERSOURCE ENERGY COM SHS,84.33
20200708,30041T104,MRAM,164.0,EVERSPIN TECHNOLOGIES INC COM ,6.94
20200708,30049G104,EVOK,2013.0,EVOKE PHARMA INC,3.63
20200708,30050E105,EVTCY,230.0,EVOTEC SE AMERICAN DEPOSITARY ,55.21
20200708,30051E104,EVVTY,1111.0,EVOLUTION GAMING GROUP AB ADR ,73.77
20200708,30052C107,EOLS,34780.0,EVOLUS INC COM (DE),3.86
20200708,30066P201,EXDI,7065.0,EXACTUS INC,0.10
20200708,30068X103,XGN,145.0,EXAGEN INC COM,11.34
20200708,301505699,SIXL,81.0,EXCHANGE TRAD CONCEPT TR 6 MER,26.30
20200708,301505707,ROBO,144.0,ROBO GLOBAL ROBOTICS AND AUTOM,44.13
20200708,301505715,URNM,2195.0,EXCHANGE TRADED CONCEPTS TR NT,28.21
20200708,301505723,HTEC,1533.0,ROBO GLOBAL HEALTHCARE,31.58
20200708,301505731,THNQ,2011.0,EXCHANGE TRADED CONCEPTS TR RO,30.39
20200708,301505756,EKAR,15.0,EXCHANGE TR CONCEPTS TR IDEANO,23.48
20200708,301505889,EMQQ,39828.0,EMQQ EMERGING MARKETS INTERNET,49.47
20200708,30151E772,HDIV,10673.0,EXCH LISTED FDS TR QRAFT AI-EN,22.72
20200708,30151E798,QRFT,438.0,QRAFT AI-ENHANCED U S LARGE CA,30.66
20200708,30151E806,CEFS,10.0,EXCHANGE LISTED FDS TR SABA CL,17.67
20200708,30151E814,HYLD,387.0,EXCHANGE LISTED FUNDS TRUST,28.96
20200708,30161N101,EXC,1741.0,EXELON CORPORATION,37.00
20200708,30162V102,XELA,60285.0,EXELA TECHNOLOGIES INC COM,0.45
20200708,30205M101,XCUR,12406.0,EXICURE INC COM,2.38
20200708,302081104,EXLS,7581.0,"EXLSERVICE HOLDINGS, INC. COM ",60.30
20200708,302104104,XONE,5076.0,EXONE CO COM (THE),9.06
20200708,30212P303,EXPE,273.0,"EXPEDIA GROUP,INC. COM NEW",85.05
20200708,302130109,EXPD,5587.0,EXPEDITORS INTL OF WASH INC,77.22
20200708,30217C109,EXPC,444.0,EXPERIENCE INVT CORP CL A COM ,10.03
20200708,30217C117,EXPCW,236.0,EXPERIENCE INVT CORP WT PUR CL,1.17
20200708,30219E103,EXPR,82417.0,"EXPRESS, INC COM STK",1.30
20200708,30222R109,EXROF,104858.0,EXRO TECHNOLOGIES INC COM(CANA,0.86
20200708,30226D106,EXTR,25166.0,EXTREME NETWORKS INC,3.87
20200708,30227M105,XOGAQ,5365773.0,EXTRACTION OIL & GAS INC COM,0.15
20200708,30231D109,EXXAY,4965.0,Exxaro Resources Limited Spons,7.88
20200708,30233G100,EYPT,75349.0,"EYEPOINT PHARMACEUTICALS, INC.",0.73
20200708,30233M115,EYEGW,3844.0,EYEGATE PHARMACEUTICALS INC WT,0.07
20200708,30234E104,EYEN,13025.0,EYENOVIA INC COM (DE),2.81
20200708,30237P106,FMBM,999.0,F & M BANK CORP,19.00
20200708,302445101,FLIR,340.0,"FLIR SYSTEMS, INC. (DE) COMMON",40.33
20200708,30255P103,FNBPRE,708.0,F N B CORP DEP SHS REPSTG FLTG,26.10
20200708,30257X104,FBK,53.0,FB FINL CORP COM (TN),23.08
20200708,302578109,FNCB,605.0,FNCB BANCORP INC,5.30
20200708,302591102,FPOCF,4000.0,FPX NICKEL CORP (CANADA),0.14
20200708,30262T106,FXLG,39.0,FS BANCORP LAGRANGE IND,54.00
20200708,302635206,FSK,512.0,FS KKR CAPITAL CORP,14.08
20200708,30283W203,FTSI,5369.0,FTS INTL INC,6.39
20200708,302941109,FCN,660.0,FTI CONSULTING INC,112.02
20200708,30303M102,FB,507.0,FACEBOOK INC CL A COM STK (DE),240.86
20200708,303075105,FDS,7.0,FACTSET RESEARCH SYSTEMS INC,341.02
20200708,30310Y107,FUBO,24224.0,FACEBANK GROUP INC COM,8.69
20200708,303901102,FRFHF,143.0,FAIRFAX FINL HLDGS LTD SUB VTG,295.00
20200708,30606C108,FPRGF,2313.0,FALCO RESOURCES LTD. COMMON SH,0.36
20200708,30711Y300,SFUN,877.0,FANG HLDGS LTD ADR COM PAR $0.,12.36
20200708,30712A103,FANH,2222.0,FANHUA INC SPONSORED ADR (CAYM,21.50
20200708,30712L109,DUO,11924.0,FANGDD NETWORK GROUP LTD SPONS,9.40
20200708,30729Q844,EJMLL,168.0,FANTEX INC,.
20200708,30734W117,FPACWS,1920.0,FAR PT ACQUISITION CORP WT EXP,0.60
20200708,30744W107,FTCH,107513.0,FARFETCH LTD ORD SH CL A (CYM),18.18
20200708,31154R109,FPI,268.0,FARMLAND PARTNERS INC COM STK ,6.64
20200708,31154R208,FPIPRB,1049.0,FARMLAND PARTNERS INC,23.80
20200708,31188V100,FSLY,104.0,FASTLY INC CL A,87.51
20200708,3130M0107,FERL,2399.0,FEARLESS FILMS INC COM,0.09
20200708,313148850,AGMPRE,5946.0,FEDERAL AGRIC MTG CORP,25.60
20200708,313148876,AGMPRC,105.0,FEDERAL AGRICULTURAL MTG CORP ,25.65
20200708,313400657,FMCKL,95.0,FEDERAL HOME LN MTG CORP 6.02%,7.80
20200708,313400764,FMCCN,127.0,FREDDIE MAC VAR RT PFD,11.75
20200708,313586802,FNMAO,2772.0,FANNIE MAE VRRT NONCM PFD SR G,12.00
20200708,313586828,FNMAK,7.0,FEDERAL NAT'L MTG ASSOC SER N ,12.35
20200708,313747206,FRT,141.0,FEDERAL REALTY INVEST TR SBI,82.32
20200708,313747701,FRTPRC,437.0,FEDERAL RLTY INVT TR,24.55
20200708,31423P108,FMN,3981.0,FEDERATED HERMES PREMIER MUNIC,13.45
20200708,31428X106,FDX,1.0,FEDEX CORPORATION,158.54
20200708,31447M107,FDVXF,15000.0,FENIXORO GOLD CORP (CANADA),0.38
20200708,31447P100,FENC,3932.0,"FENNEC PHARMACEUTICALS, INC. O",8.06
20200708,314645102,FETM,50.0,"FENTURA FINANCIAL, INC.",17.73
20200708,31502A303,FERGY,198.0,FERGUSON PLC SPONSORED ADR NEW,8.19
20200708,315616102,FFIV,325.0,F5 NETWORKS INC,134.29
20200708,316092204,FDIS,75502.0,FIDELITY COVINGTON TR MSCI CON,54.28
20200708,316092352,FBCG,2192.0,FIDELITY COVINGTON TR BLUE CHI,21.86
20200708,316092360,FMIL,613.0,FIDELITY COVINGTON TR NEW MILL,19.66
20200708,316092386,FCPI,2769.0,FIDELITY COVINGTON TR STOCKS F,23.25
20200708,316092402,FENY,7231.0,FIDELITY COVINGTON TR MSCI ENE,9.55
20200708,316092527,FSMD,1428.0,FIDELITY COVINGTON TR SMALL-MI,22.51
20200708,316092709,FIDU,61.0,FIDELITY COVINGTON TR MSCI IND,35.72
20200708,316092717,FIVA,191.0,FIDELITY COVINGTON TR,18.83
20200708,316092808,FTEC,8.0,FIDELITY COVINGTON TR MSCI INF,83.48
20200708,316092816,FDMO,6.0,FIDELITY COVINGTON TR MOMENTUM,37.62
20200708,316092824,FDLO,6312.0,FIDELITY COVINGTON TR LOW VOLA,36.86
20200708,316092865,FUTY,156.0,FIDELITY COVINGTON TR MSCI UTI,36.78
20200708,316092881,FMAT,3104.0,FIDELITY COVINGTON TR MSCI MAT,31.60
20200708,316188200,FLTB,10.0,FIDELITY MERRIMACK STR TR LTD ,52.43
20200708,316188408,FLDR,6560.0,FIDELITY MERRIMACK STR TR LOW ,50.89
20200708,31620M106,FIS,2383.0,FIDELITY NATIONAL INFORMATION ,136.50
20200708,316773886,FITBP,356.0,FIFTH THIRD BANCORP DEP SHS RE,25.87
20200708,31788J101,FNBKY,10.0,FINECOBANK SPA ADR- UNSPONSORE,0.01
20200708,31788K108,FNGR,1895.0,FINGERMOTION INC COM,2.92
20200708,318085206,FSRVU,100000.0,FINSERV ACQUISITION CORP UNIT ,10.59
20200708,31811A119,FTACW,3276.0,FINTECH ACQUISITION CORP III W,2.03
20200708,31811A309,FTACU,2643.0,FINTECH ACQUISITION CORP III U,11.90
20200708,31816Q101,FEYE,13783.0,FIREEYE INC COM,12.03
20200708,31847R102,FAF,20.0,FIRST AMERICAN FINANCIAL CORPO,46.95
20200708,31866P102,FNLC,92.0,FIRST BANCORP INC COM STK (ME),19.88
20200708,31942S104,FCAP,695.0,FIRST CAP INC,69.60
20200708,31946M202,FCNCB,9.0,FIRST CITIZENS BKCSHARES CL-B ,330.00
20200708,31948P104,FCBP,219.0,FIRST CHOICE BANCORP,15.25
20200708,319702106,FTSSF,44194.0,FIRST COBALT CORP (CANADA),0.10
20200708,319835104,FCCO,163.0,FIRST COMMUNITY CORP (SC),14.37
20200708,31986N102,FCCY,1977.0,1ST CONSTITUTION BANCORP,12.02
20200708,32020R109,FFIN,32.0,FIRST FINL BANKSHARES INC,27.81
20200708,320218100,THFF,1037.0,FIRST FINL CORP (INDIANA),33.52
20200708,32022K102,FFNW,1546.0,"FIRST FINANCIAL NORTHWEST, INC",9.32
20200708,32026V104,FFWM,5502.0,FIRST FOUNDATION INC COM,15.29
20200708,320517105,FHN,5649.0,FIRST HORIZON NATIONAL CORPORA,8.77
20200708,320517204,FHNPRA,391.0,FIRST HORIZON NATIONAL CORPORA,25.14
20200708,320517402,FHNPRE,5066.0,FIRST HORIZON NATL CORP,25.11
20200708,320517501,FHNPRB,134.0,FIRST HORIZON NATL CORP REPSTG,24.49
20200708,320517808,FHNPRD,77.0,FIRST HORIZON NATL CORP 1/400T,23.71
20200708,320734106,FLIC,2284.0,FIRST LONG ISLAND CORP,15.01
20200708,32076V103,AG,152964.0,FIRST MAJESTIC SILVER CORP ORD,9.68
20200708,320866106,FMBH,7.0,FIRST MID BANCSHARES INC COM (,23.99
20200708,320867104,FMBI,99.0,FIRST MIDWEST BANCORP (DEL),12.43
20200708,320867203,FMBIP,1934.0,FIRST MIDWEST BANC INC DEL,24.61
20200708,320867500,FMBIO,488.0,FIRST MIDWEST BANX INX DL DEP ,24.48
20200708,320890106,FFMGF,13139.0,FIRST MNG GOLD CORP (CANADA),0.36
20200708,335834107,FNWB,955.0,FIRST NORTHWEST BANCORP COM,12.02
20200708,335889200,FPAFY,212.0,FIRST PACIFIC LTD SPONS ADR,0.95
20200708,33616C787,FRCPRJ,227.0,FIRST REP BK SAN FRAN CALIF NE,24.85
20200708,33618F101,WPNNF,5235.0,FIRST RESPONDER TECH (CANADA) ,0.17
20200708,33631P102,FSEA,307.0,FIRST SEACOAST BANCORP COM,6.20
20200708,336433107,FSLR,1.0,"FIRST SOLAR, INC. COM",53.16
20200708,33731K102,FEO,3225.0,FIRST TRUST/ABERDEEN EMERGING ,12.12
20200708,337318109,FFA,1176.0,FIRST TRUST ENHANCED EQUITY IN,14.75
20200708,337319107,FAM,100.0,FIRST TRUST/ABERDEEN GLOBAL OP,9.83
20200708,33733E203,FBT,3459.0,FIRST TRUST NYSE ARCA BIOTECHN,172.98
20200708,33733E500,QCLN,3510.0,FIRST TR NASDAQ CLEAN EDGE GRE,32.70
20200708,33733E708,TUSA,95.0,FIRST TRUST TOTAL US MKT ALPHA,31.07
20200708,33733G109,FGB,107.0,FIRST TRUST SPECIALTY FINANCE ,3.16
20200708,33733U108,FCT,72.0,FIRST TR SR FLTG RT INCM FD II,10.73
20200708,33734H106,FVD,34.0,FIRST TR VALUE LINE DIVID INDE,30.36
20200708,33734X101,FXD,194352.0,FIRST TR EXCHANGE-TRADED FD,37.59
20200708,33734X127,FXN,105912.0,FIRST TR EXCHANGE TRADED FD FI,6.35
20200708,33734X143,FXH,233.0,FIRST TR EXCHANGE TRD FD HEALT,91.92
20200708,33734X176,FXL,28652.0,FIRST TR EXCHANGE TRADED FD FI,84.65
20200708,33734X192,SKYY,697.0,FIRST TRUST CLOUD COMPUTING ET,75.91
20200708,33734X309,CARZ,670.0,FIRST TR NASDAQ GLOBAL AUTO,33.06
20200708,33734X770,FDNI,3099.0,FIRST TR ETF II DOW JONES,35.76
20200708,33734X812,FTAG,659.0,FIRST TR EXCHANGE-TRADED FD II,19.57
20200708,33734X853,FPXI,3796.0,FIRST TR EXCHANGE-TRADED FD II,53.46
20200708,33734Y109,FYX,22.0,FIRST TR SMALL CAP CORE ALPHAD,53.12
20200708,33735G107,FVL,201.0,FIRST TR VALUE LINE 100 EXCHAN,21.25
20200708,33735T109,FDD,1756.0,FIRST TRUST STOXX EUROPEAN SEL,10.60
20200708,33737A108,GRID,90.0,FIRST TR NASDAQ CLEAN EDGE SMA,55.68
20200708,33737J117,FEP,1659.0,FIRST TRUST EUROPE ALPHADEX FU,31.18
20200708,33737J133,FBZ,146.0,FIRST TRUST BRAZIL ALPHADEX FU,11.17
20200708,33737J141,FCA,4.0,FIRST TRUST CHINA ALPHADEX FUN,26.93
20200708,33737J174,FDT,313.0,FIRST TRUST DEVELOPED MARKETS ,47.91
20200708,33737J190,FGM,310.0,FIRST TRUST GERMANY ALPHADEX F,41.95
20200708,33737J307,FEMS,329.0,FIRST TRUST EMERGING MARKETS S,34.92
20200708,33737J505,FEUZ,294.0,FIRST TR EUROZONE ALPHADEX ETF,34.84
20200708,33737J802,NFTY,141.0,FIRST TR ALPHADEX FD II INDIA ,29.41
20200708,33737K205,NXTG,3235.0,FIRST TR EXCHANGE TRADED FD II,55.57
20200708,33737M102,FNY,189873.0,FIRST TRUST MID CAP GROWTH ALP,48.37
20200708,33737M300,FYC,4856.0,FIRST TRUST SMALL CAP GROWTH A,42.34
20200708,33737M409,FYT,436.0,FIRST TRUST SMALL CAP,29.13
20200708,33737M508,FMK,32.0,FIRST TRUST MEGA CAP ALPHADEX ,35.71
20200708,33738C103,FIF,518.0,FIRST TR ENERGY INFRASTRUCTURE,9.77
20200708,33738D408,HYLS,78.0,FIRST TR TACTICAL HIGH YIELD L,46.25
20200708,33738D606,LGOV,5988.0,FIRST TR ETF IV LONG DURATION ,29.65
20200708,33738R100,MDIV,86.0,FIRST TRUST MULTI-ASSET DIVERS,13.56
20200708,33738R308,FTHI,554.0,FIRST TRUST EXCHANGE TRADED FD,19.52
20200708,33738R506,RDVY,1339.0,FIRST TRUST RISING DIVIDEND AC,30.62
20200708,33738R738,RNDV,38.0,FIRST TR VI US EQUITY DIVID SE,20.28
20200708,33738R746,RNSC,181.0,FIRST TR VI SMALL CAP US EQUIT,17.43
20200708,33738R753,RNMC,456.0,FIRST TR VI MID CAP US EQUITY ,18.81
20200708,33738R761,RNLC,493.0,FIRST TR VI LARGE CAP US EQUIT,22.50
20200708,33738R795,FTXR,252.0,FIRST TR ETF VI NASDAQ TRANSN ,19.90
20200708,33738R811,FTXL,1323.0,FIRST TR ETF VI NASDAQ SEMICON,44.61
20200708,33738R837,FTXH,3075.0,FIRST TR ETF VI NASDAQ PHARMAC,23.11
20200708,33738R845,FTXN,16513.0,FIRST TR ETF VI NASDAQ OIL & G,10.80
20200708,33738R860,FTXO,475.0,FIRST TR ETF VI NASDAQ BK ETF ,16.79
20200708,33738R886,IFV,4.0,FIRST TRUST DORSEY WRIGHT INTE,17.89
20200708,33739E108,FPE,1.0,FIRST TR PFD SECS & INCOME ETF,18.64
20200708,33739G103,FMF,1915.0,FIRST TRUST MANAGED FUTURES ST,44.42
20200708,33739H101,FTGC,2790.0,FIRST TRUST GLOBAL TACTICAL CO,15.77
20200708,33739N108,FMB,3866.0,FIRST TR EXCHANGE-TRADED FD II,55.15
20200708,33739P103,FTLS,550.0,FIRST TR LONG/SHORT EQUITY ETF,41.16
20200708,33739P707,RFEM,1.0,FIRST TRUST III RIVERFRONT DYN,59.66
20200708,33739P830,FSMB,4413.0,FIRST TR ET FD III SHORT DURAT,20.54
20200708,33739P863,FCAL,602.0,FIRST TR III CALIF MUN HIGH IN,52.21
20200708,33739Q408,FTSM,6549.0,FIRST TR ENHANCED TRADED FD IV,60.04
20200708,33739Q507,FCVT,2521.0,FIRST TR EXCHANGE TRADED FD IV,36.98
20200708,33740D107,FDEU,976.0,FIRST TR DYNAMIC EUROPE EQUITY,10.44
20200708,33740F714,DJUN,32470.0,FIRST TR EX-TRD VIII CBOE VEST,30.65
20200708,33740F722,FJUN,32147.0,FIRST TR EX-TRD VIII CBOE VEST,30.78
20200708,33740F730,DMAY,348.0,FIRST TR EX-TR FD VIII CBOE VE,31.37
20200708,33740F748,FMAY,2074.0,FIRST TR EXCH-TR FD VIII CBOE ,32.14
20200708,33740F763,FFEB,946.0,FT TR ETF VIII FT CBOE VEST US,29.65
20200708,33740F771,DFEB,4732.0,FT TR ETF VIII FT CBOE VEST US,30.00
20200708,33740F805,FIXD,5967.0,FIRST TR ETF VIII TCW OPPORTUN,55.04
20200708,33740F821,AFLG,151.0,FIRST TR EXCHANGE-TRADED FD VI,19.03
20200708,33740F847,FNOV,1930.0,FIRST TR ETF VIII FT CBOE VEST,31.09
20200708,33740F862,FAUG,205.0,FIRST TR ETF VIII CBOE VEST US,30.97
20200708,33740F888,UCON,16625.0,FIRST TR ETF VIII TCW UNCONSTR,26.01
20200708,33740J203,MARB,12322.0,FIRST TR EXCHANGE-TRADED FD II,19.49
20200708,33740K101,FIV,860.0,FIRST TR SR FLOATING RATE 2022,8.34
20200708,33740Y101,FAAR,745.0,FIRST TRUST VII ALTERNATIVE AB,26.33
20200708,33741L207,DVLU,650.0,FIRST TR ETF VI DORSEY WRIGHT ,13.85
